id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
de51,Blind Tiger Cafe - Westshore Plaza,"219 Westshore Plz, C 29",RGTW,Tampa,33664,27.9468436,-82.5261514,4.0,"Kombucha, Breakfast & Brunch, Coffee Roasteries, Food, Restaurants, Acai Bowls, Coffee & Tea",4.0,2022,1.0
dec2,Junmai Station,"Hyatt House / Hyatt Pl, 325 N Florida Ave",RGTW,Tampa,33664,27.9481317205,-82.4566887129,5.0,"Food, Street Vendors, Japanese, Restaurants",5.0,2022,1.0
df3e,Poke Express,"1514 E Fowler Ave, Ste B",RGTW,Tampa,33664,28.055217,-82.4419113,4.5,"Sushi Bars, Food, Japanese, Poke, Restaurants",1.0,2022,1.0
df43,Buffalo Wild Wings,4015 S Dale Mabry Hwy,RGTW,Tampa,33664,28.06530323587,-82.42697964061999,2.5,"Bars, Chicken Wings, American (Traditional), Nightlife, Restaurants, Sports Bars, Food, Desserts, Pubs",2.1,2022,1.0
df98,Farmacy Vegan Kitchen & Bakery,803 N Tampa St,RGTW,Tampa,33664,27.95071,-82.46006,4.5,"Vegan, Juice Bars & Smoothies, Food, Cafes, Bakeries, Restaurants, Breakfast & Brunch, Acai Bowls",4.5,2022,1.0
dfaf,Karma Juice Bar & Eatery - Saint Petersburg,1113 Central Ave,9EV3,San Petersburgo,33730,27.771358,-82.6504963,4.0,"Food, Juice Bars & Smoothies, Acai Bowls, Restaurants, Gluten-Free, Breakfast & Brunch, Vegetarian",2.5,2022,1.0
dfb7,Little India,25000 US Hwy 19 N,MCCU,Clearwater,33769,27.999376,-82.73012,4.0,"Indian, Restaurants, Buffets, Asian Fusion",4.0,2022,1.0
dfd0,Marco's Pizza,2397-2437 Florida Keys Ave,RGTW,Tampa,33664,27.94800259645,-82.5435350365,3.5,"Restaurants, Pizza",4.0,2022,1.0
dfd5,O'Brien's Irish Pub & Grill Wesley Chapel,5429 Village Market,CQ72,Wesley Chapel,33545,28.2359562,-82.3523518,3.5,"Bars, Restaurants, Burgers, Irish Pub, Nightlife",4.5,2022,1.0
e005,Taqueria Emanuel,"2800 N Macdill Ave, Ste E",RGTW,Tampa,33664,27.965995,-82.493687,4.5,"Mexican, Restaurants",5.0,2022,1.0
e007,Eat Right,1008 N Florida Ave,RGTW,Tampa,33664,27.9526564291,-82.4593199566,5.0,"Personal Chefs, Food Delivery Services, Event Planning & Services, Restaurants, Food",5.0,2022,1.0
e019,Tampa Joe's,9316 Anderson Rd.,RGTW,Tampa,33664,28.0344974,-82.5421181,3.5,"Nightlife, Sports Bars, American (New), Pizza, Italian, Bars, American (Traditional), Restaurants",2.0,2022,1.0
e042,Capogna's Dugout,1653 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9595987,-82.7686445,3.5,"Bars, Restaurants, Pizza, Nightlife, Sports Bars, Italian",4.7,2022,1.0
e04b,Lotus Express,4200 Jim Walter Blvd,RGTW,Tampa,33664,27.964915016,-82.5207692469,2.0,"Restaurants, American (New), Food",3.0,2022,1.0
e053,Koto Steakhouse & Sushi Bar,533 S Howard Ave,RGTW,Tampa,33664,27.9396713,-82.4834192,3.0,"Steakhouses, Sushi Bars, Japanese, Restaurants",5.0,2022,1.0
e07a,Saffron Indian Cuisine,10865 Cross Creek Blvd,RGTW,Tampa,33664,28.143208,-82.291095,4.0,"Specialty Food, Indian, Vegetarian, Seafood, Restaurants, Burgers, Wraps, Desserts, Buffets, Vegan, Food",5.0,2022,1.0
e09c,Samurai Blue,13703 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0701592,-82.5062291,4.0,"Restaurants, Sushi Bars",3.5,2022,1.0
e0aa,PDQ Westchase,8730 W Linebaugh Ave,RGTW,Tampa,33664,28.04353705,-82.5813036078,4.0,"Chicken Shop, Fast Food, Sandwiches, Restaurants",5.0,2022,1.0
e116,Ippolito Italian Deli,"14100 Walsingham Rd, Ste 10",LIFE,Largo,33778,27.8798836,-82.8342737,4.5,"Delis, Bakeries, Italian, Food, Desserts, Restaurants",5.0,2022,1.0
e134,Bangkok Sushi,"16541 Pointe Village Dr, Ste 101",1GQ7,Lutz,33559,28.1896202151,-82.5412267288,4.0,"Restaurants, Thai, Sushi Bars",5.0,2022,1.0
e174,Green Mint Asian Grill,25821 US Hwy 19 N,MCCU,Clearwater,33769,28.006952,-82.72804,4.0,"Coffee & Tea, Asian Fusion, Juice Bars & Smoothies, Food, Bubble Tea, Vietnamese, Restaurants",5.0,2022,1.0
e19f,Corner Bakery Cafe,2326 W Brandon Blvd,W2W7,Brandon,33511,27.9397146117,-82.3223542321,3.5,"American (Traditional), Sandwiches, Cafes, Breakfast & Brunch, Restaurants",5.0,2022,1.0
e1a4,Harold Seltzers Steakhouse,2930 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9610325,-82.7160438,3.5,"Desserts, Seafood, Food, Steakhouses, Restaurants",3.0,2022,1.0
e1b4,Taqueria El Neto,13491 US-301,TC12,Riverview,33579,27.790459,-82.335212,4.5,"Food, Food Trucks, Mexican, Restaurants",4.0,2022,1.0
e1c4,Evermore Cafe,"325 W Bay Dr, Unit 4B",LIFE,Largo,33778,27.9163611,-82.7916587,5.0,"Breakfast & Brunch, Cafes, Caterers, Food, Restaurants, Sandwiches, Coffee & Tea, Event Planning & Services",5.0,2022,1.0
e1d4,Carmelita's Mexican Restaurant,6218 66th St N,SJ01,Pinellas Park,33782,27.8286899,-82.7290032,3.0,"Mexican, Restaurants",5.0,2022,1.0
e1e9,Safety Harbor Mobil,600 Main St,B8F4,Safety Harbor,34695,27.9906683,-82.6934512,4.0,"Gas Stations, Automotive, Sandwiches, Restaurants",5.0,2022,1.0
e245,Catch Twenty Three,10103 Montague St,RGTW,Tampa,33664,28.0433568,-82.5970998,4.0,"Restaurants, Latin American, Caribbean, Sushi Bars, Seafood",4.5,2022,1.0
e24e,Sea-Guini,430 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9697078,-82.8301494,4.5,"Seafood, American (New), Nightlife, Bars, Lounges, Restaurants, Italian",3.0,2022,1.0
e253,The Blind Tiger Cafe - Westchase,10118 Montague St,RGTW,Tampa,33664,28.0440549,-82.597213,4.0,"Sandwiches, Kombucha, Coffee Roasteries, Restaurants, Food, Coffee & Tea, Breakfast & Brunch",5.0,2022,1.0
e265,Villaggio,102 Flagship Dr,1GQ7,Lutz,33559,28.1392225,-82.4623711,4.0,"Pizza, Bars, Nightlife, Restaurants, Wine Bars, Italian",5.0,2022,1.0
e29f,Happy Salmon,500 Main St,B8F4,Safety Harbor,34695,27.9906338558,-82.6925381273,4.5,"Restaurants, Asian Fusion, Food, Japanese, Sushi Bars, Beer, Wine & Spirits",5.0,2022,1.0
e2d8,Valhalla Bakery,2462 Central Ave,9EV3,San Petersburgo,33730,27.77077,-82.666916,4.5,"Sandwiches, Vegan, Bakeries, Food, Desserts, Restaurants",4.8,2022,1.0
e2f6,Lady and the Mug - Tampa,510 W Grand Central Ave,RGTW,Tampa,33664,27.9443718,-82.4656151,4.5,"Bars, Cafes, Nightlife, Restaurants, Coffee & Tea, Food, Breakfast & Brunch",3.5,2022,1.0
e306,Elizabeth's Gourmet Delights,"2454 N Mcmullen Booth Rd, Ste 202",MCCU,Clearwater,33769,28.0112619,-82.707751,4.5,"Bakeries, Cafes, Food, Restaurants, Breakfast & Brunch",5.0,2022,1.0
e337,Shephard's Ocean Flame,619 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.967142,-82.826874,3.0,"Restaurants, Event Planning & Services, Hotels, Seafood, Buffets, American (New), Resorts, Hotels & Travel, Sushi Bars, Breakfast & Brunch",1.0,2022,0.5
e35e,Ben Thanh Restaurant,"4200 62nd Ave, Ste C",SJ01,Pinellas Park,33782,27.8279085,-82.6915008,4.0,"Soup, Vietnamese, Restaurants",5.0,2022,1.0
e3a5,King's Pizza,325 Coronado Dr,MCCU,Clearwater,33769,27.9725646973,-82.8283233643,4.0,"Italian, Restaurants, Sandwiches, Pizza",1.0,2022,0.0
e3b6,Poké Island Plus,8636 Hunters Village Rd,RGTW,Tampa,33664,28.08749210645,-82.505934669,4.8,"Vietnamese, Poke, Food, Bubble Tea, Sushi Bars, Restaurants",5.0,2022,1.0
e3ba,Doormét,"1155 S Dale Mabry Hwy, Ste 12",RGTW,Tampa,33664,27.9326175,-82.5063215,4.5,"Vegan, Gluten-Free, Burgers, Restaurants, American (New), Cafes, Pizza, American (Traditional)",5.0,2022,1.0
e3c9,The Landing Bar & Grill,4351 Lynx Paw Trl,HGEX,Valrico,33596,27.876357169,-82.2226687994,4.0,"Restaurants, Pubs, Cocktail Bars, Pizza, American (Traditional), Nightlife, Bars",3.0,2022,1.0
e420,Herschel's Scratch Kitchen,5749 Main St,3IHW,New Port Richey,34655,28.2502924046,-82.71893341090001,4.5,"American (New), Sandwiches, Breakfast & Brunch, Restaurants, Burgers, American (Traditional), Southern",4.3,2022,1.0
e466,Mermaid Tavern,6719 N Nebraska Ave,RGTW,Tampa,33664,28.0095318,-82.4510511,4.0,"Restaurants, Pubs, Gastropubs, Lounges, Bars, American (New), Wine Bars, Nightlife",5.0,2022,1.0
e46e,Golden Bear,12540 Starkey Rd,LIFE,Largo,33778,27.8863631,-82.7627913,4.5,"Diners, American (Traditional), Breakfast & Brunch, Restaurants",3.0,2022,1.0
e486,Starbucks,13998 W Hillsborough Ave,RGTW,Tampa,33664,27.9239805543,-82.71177637379999,3.4,"Coffee & Tea, Cafes, Food, Restaurants",3.5,2022,1.0
e4d1,Joto's Pizza - Belcher,9119 Belcher Rd,SJ01,Pinellas Park,33782,27.8555018,-82.7362736,4.0,"Restaurants, Pizza, Food Delivery Services, Food, Wraps, Italian",5.0,2022,1.0
e504,Los Magueyes Mexican Grill,7041 US Hwy 19,3IHW,New Port Richey,34655,28.0770231259,-82.74689816419999,3.8,"Restaurants, Mexican",4.0,2022,1.0
e587,Hattricks,107 S Franklin St,RGTW,Tampa,33664,27.9448659,-82.4569758,4.0,"Bars, American (Traditional), Nightlife, Sports Bars, Restaurants, Chicken Wings",5.0,2022,1.0
e5af,Maikel Bakery,7331 W Waters Ave,RGTW,Tampa,33664,28.0262275,-82.5620547,2.5,"Restaurants, Cupcakes, Cafes, Food, Bakeries, Desserts",1.0,2022,0.5
e5c9,Speggtacular,7924 Ulmerton Rd,LIFE,Largo,33778,27.8939223,-82.7479903,4.0,"Waffles, Creperies, Breakfast & Brunch, Restaurants",5.0,2022,1.0
e608,Chopstix Chinese restaurant,11068 Spring Hill Dr,I0WF,Spring Hill,34610,28.460131,-82.541607,2.5,"Chinese, Restaurants",5.0,2022,1.0
e64e,Beach Waves Grill,"2300 Gulf Blvd, Ste 1",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,4.5,"Seafood, Restaurants, American (New), Sandwiches, Mexican, Tacos",3.0,2022,1.0
e67a,Grand Sushi Hibachi Buffet,10421 US-19,9LT4,Port Richey,34668,28.308657,-82.701202,3.5,"Restaurants, Chinese, Buffets, Sushi Bars",3.0,2022,1.0
e699,Chiles Mexican Restaurant,3247 W Columbus Dr,RGTW,Tampa,33664,27.9669679,-82.4970818681,4.5,"Restaurants, Mexican",5.0,2022,1.0
e69c,Stanford's Jerky,"501 S Falkenburg Rd, Ste D-20",RGTW,Tampa,33664,27.940647563,-82.2989604995,5.0,"Food, Food Stands, Barbeque, Restaurants, Southern, Specialty Food, Street Vendors",5.0,2022,1.0
e6b9,Taps Restaurant Bar & Lounge,777 North Ashley Dr,RGTW,Tampa,33664,27.9501068,-82.4602853,3.5,"Food, American (New), Tapas/Small Plates, Mexican, Wine Bars, Restaurants, Gastropubs, Nightlife, Bars, Beer, Wine & Spirits, Tacos, Sandwiches, Cocktail Bars",5.0,2022,1.0
e6fb,Six,510 Water St,RGTW,Tampa,33664,27.9415519453,-82.4537684841,3.5,"Cocktail Bars, Wine Bars, Sandwiches, American (New), Cafes, Venues & Event Spaces, Nightlife, Bars, Event Planning & Services, Restaurants",3.5,2022,1.0
e70c,Thai Chilli Pepper,228 Oakfield Dr,W2W7,Brandon,33511,27.9344791972,-82.2880168135,4.5,"Thai, Restaurants",5.0,2022,1.0
e76b,Mom's Place,4816 N Dale Mabry Hwy,RGTW,Tampa,33664,27.989883,-82.5058352,4.0,"Restaurants, Diners",3.0,2022,1.0
e7c6,Crafty Crab,14391 N Dale Mabry Hwy,RGTW,Tampa,33664,28.090390199600005,-82.4447659452,3.0,"Seafood, Cajun/Creole, Restaurants",4.0,2022,1.0
e7ef,The Abandon Izakaya,"7570 Starkey Rd, Ste E",8ZKX,Seminole,33777,27.8404001,-82.7634715,4.5,"Pan Asian, Bars, Restaurants, Nightlife, Asian Fusion",5.0,2022,1.0
e80b,China Legend,4537 Gunn Hwy,RGTW,Tampa,33664,28.0499397,-82.5186371,4.5,"Restaurants, Chinese",5.0,2022,1.0
e815,Bubbakoo's Burritos,1701 S Alexander St,7QXG,Plant City,33567,27.9992145,-82.1386382,3.5,"Mexican, Restaurants, Vegan, Chicken Wings, Vegetarian, New Mexican Cuisine",4.0,2022,1.0
e83c,Chicago Best Burgers,1925 W Brandon Blvd,W2W7,Brandon,33511,27.9367811,-82.3153857,4.5,"Salad, Restaurants, Burgers, Chicken Wings",3.0,2022,1.0
e841,Tonbo,9310 US Hwy 19,9LT4,Port Richey,34668,28.292806,-82.709802,3.5,"Nightlife, Lounges, Sushi Bars, Restaurants, Bars, Japanese",4.0,2022,1.0
e867,Cappy's Pizza,6260 Winthrop Town Center Ave,TC12,Riverview,33579,27.9961669244,-82.35792140465,4.2,"Italian, Restaurants, Pizza",5.0,2022,1.0
e896,Super Tequeno,101 Flagship Dr,1GQ7,Lutz,33559,28.1387706,-82.4625747,5.0,"Restaurants, Food, Empanadas, Latin American, Venezuelan",5.0,2022,1.0
e8a2,Payaathai Cuisine,13416 Boyette Rd,TC12,Riverview,33579,27.8521357214,-82.2688469411,4.5,"Seafood, Thai, Food, Coffee & Tea, Restaurants",4.0,2022,1.0
e93d,Cody's Original Roadhouse,3101 Commercial Way,I0WF,Spring Hill,34610,28.4760621,-82.6145323,3.0,"Steakhouses, Restaurants, Pizza, American (New), American (Traditional)",3.0,2022,1.0
e95a,Cafe de Paris Bakery,2300 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.9051434,-82.8473201,4.5,"French, Food, Bakeries, Restaurants",5.0,2022,1.0
e977,Rose Bar Tampa,122 S Howard Ave,RGTW,Tampa,33664,27.9434579,-82.4827847,4.0,"American (New), Seafood, Burgers, Breakfast & Brunch, Bars, Restaurants, Pop-Up Restaurants, Nightlife",2.0,2022,1.0
e9a6,Keegan's Seafood Grille,1519 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8986647,-82.8478654,4.0,"American (Traditional), Restaurants, American (New), Seafood",4.0,2022,1.0
e9bf,Fabrica Pizza,142 S Meridian Ave,RGTW,Tampa,33664,27.945652299999995,-82.4481296,4.5,"Nightlife, Restaurants, Desserts, Bars, Beer Bar, Salad, Pizza, Food, Tapas/Small Plates",4.7,2022,1.0
e9c0,Metro Diner,4011 West Kennedy Blvd,RGTW,Tampa,33664,27.909418732742857,-82.54688014285715,4.4,"Diners, Breakfast & Brunch, American (Traditional), Restaurants",3.4,2022,1.0
ea3f,Simply Pho & Grill,"13149 N Dale Mabry Hwy, Ste F",RGTW,Tampa,33664,28.0660629,-82.5018964,4.5,"Vietnamese, Restaurants, Noodles",3.0,2022,1.0
ea5f,Mellow Mushroom - Brandon,10959 Causeway Blvd,W2W7,Brandon,33511,27.9222603996,-82.3286704227,4.0,"Bars, Pizza, Sandwiches, Nightlife, Restaurants",5.0,2022,1.0
eaaa,Salem's Fresh Eats,1611 N Nebraska Ave,RGTW,Tampa,33664,27.9520264391,-82.39958431863333,3.0,"Restaurants, Greek, Seafood, Mediterranean, Sandwiches, Chicken Wings",1.0,2022,0.5
eab3,Vetture's Pizzeria and Restaurant,36137 E Lake Rd,IKXB,Palm Harbor,34685,28.1011715,-82.6925762,3.5,"Pizza, Restaurants, Italian",5.0,2022,1.0
eac3,Moreno Bakery,737 W Brandon Blvd,W2W7,Brandon,33511,27.9361395886,-82.2950403264,4.0,"Desserts, Food, Restaurants, Cuban, Bakeries",5.0,2022,1.0
eae8,Taco Dirty,2221 W Platt St,RGTW,Tampa,33664,27.92912039,-82.49834172,4.4,"Fast Food, Caterers, Event Planning & Services, Restaurants, Tacos, Mexican",4.3,2022,1.0
eb11,Xtreme Tacos - Seminole Heights,5609 N. Nebraska Ave,RGTW,Tampa,33664,27.9986166,-82.4509591,5.0,"Tacos, Mexican, Restaurants",5.0,2022,1.0
eb2d,OCC Road House & Museum,10575 49th St N,MCCU,Clearwater,33769,27.8684936,-82.6991547,4.0,"Arts & Entertainment, Museums, Nightlife, Cafes, Restaurants, Music Venues, Themed Cafes",3.0,2022,1.0
eb77,ALMA Rest And Bar,2223 N Westshore Blvd,RGTW,Tampa,33664,27.9658893991,-82.5208361782,3.5,"Restaurants, Bars, Latin American, Colombian, Spanish, Nightlife",5.0,2022,1.0
ebaa,Quaker Steak & Lube,10400 49th St N,MCCU,Clearwater,33769,27.8668175979,-82.7009019256,3.5,"Chicken Wings, Restaurants, American (Traditional), Burgers",3.0,2022,0.5
ec0b,Pickles Plus,2530 N McMullen Booth Rd,MCCU,Clearwater,33769,28.01364,-82.710083,4.0,"Delis, Restaurants, Sandwiches, Food Delivery Services, Food, Breakfast & Brunch",5.0,2022,1.0
ec15,Hotel Bar,200 N Tampa St,RGTW,Tampa,33664,27.94616,-82.458392,4.5,"Bars, Nightlife, Cocktail Bars, Gastropubs, Restaurants",5.0,2022,1.0
ec22,Garcias Tacos,408 N US Hwy 41,D8OX,Ruskin,33570,27.7203429337,-82.4379958212,4.5,"Restaurants, Mexican, Tacos, Food Trucks, Food",5.0,2022,1.0
ec63,Johnny Grits Tarpon Springs,857 E Klosterman Rd,3IGC,Tarpon Springs,34689,28.1235524,-82.7424158,4.0,"Diners, Restaurants, Burgers, Southern, Breakfast & Brunch",3.2,2022,1.0
ecbf,JJ Smoothy,11256 W Hillsborough Ave,RGTW,Tampa,33664,28.0102062,-82.6103951,4.0,"Restaurants, Food, Health Markets, Vitamins & Supplements, Juice Bars & Smoothies, American (Traditional), Shopping, Specialty Food, Wraps",3.0,2022,1.0
ed09,The Thirsty Marlin,1023 Florida Ave,IKXB,Palm Harbor,34685,28.078297,-82.766384,4.0,"Restaurants, Food, Seafood, Sushi Bars, American (New)",4.0,2022,1.0
ed2e,Currents Restaurant,200 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.14605,-82.754471,3.5,"Bars, Nightlife, Salad, Cocktail Bars, American (New), Seafood, Wine Bars, Restaurants",2.0,2022,1.0
ed3c,KELP Sushi Joint,"3401 W Bay To Bay Blvd, Ste D",RGTW,Tampa,33664,27.96258194176,-82.52040396219999,3.8,"Japanese, Sushi Bars, Food, Restaurants, Asian Fusion, Poke, Acai Bowls",3.8,2022,1.0
ed8e,Flapjacks,3101 State Road 580,B8F4,Safety Harbor,34695,28.0233600566,-82.7082598954,3.5,"Breakfast & Brunch, Restaurants",4.0,2022,1.0
eda3,Banelly Taqueria,901 S Missouri Ave,MCCU,Clearwater,33769,27.9560812,-82.787425,4.0,"Restaurants, Mexican",5.0,2022,1.0
ede5,Sulphur Springs  Sandwiches Shop,"9000 N Florida Ave, Ste A",RGTW,Tampa,33664,28.0311811,-82.459783,5.0,"Sandwiches, Vegetarian, Delis, Cafes, Restaurants, Breakfast & Brunch, Cuban, Salad, Food, Desserts",5.0,2022,1.0
ee06,Shake Shack,1011 Gramercy Ln,RGTW,Tampa,33664,27.9530209387,-82.502539641,3.5,"Fast Food, Ice Cream & Frozen Yogurt, Restaurants, Burgers, Food",3.0,2022,1.0
ee1b,Nicola's Donut Shop,902 W Busch Blvd,RGTW,Tampa,33664,28.032998,-82.468265,4.5,"Restaurants, Food, Donuts",5.0,2022,1.0
ee25,Esposito’s Italian,14306 N Dale Mabry Hwy,RGTW,Tampa,33664,28.076364,-82.5077615,4.0,"Wine Bars, Restaurants, Bars, Italian, Nightlife",5.0,2022,1.0
ee6c,Fratelli's Pizza and Cafe,5327 Village Market,CQ72,Wesley Chapel,33545,28.2343328,-82.352302,4.5,"Restaurants, Specialty Food, Pasta Shops, Food, Chicken Wings, Pizza",5.0,2022,1.0
ee93,Asiatic Street Food & Noodle Bar,"1600 E 8th Ave, Ste D101",RGTW,Tampa,33664,27.960632,-82.441623,4.0,"Restaurants, Noodles, Thai, Pan Asian, Asian Fusion",2.0,2022,1.0
ee95,Shelly's Cafe,14837 N Florida Ave,RGTW,Tampa,33664,28.0837842,-82.459086,4.5,"Cafes, Sandwiches, Restaurants, Coffee & Tea, Breakfast & Brunch, American (Traditional), Food",5.0,2022,1.0
eea3,Granadino's Italian Restaurant,1840 Drew St,MCCU,Clearwater,33769,27.9683523,-82.7611783,4.0,"Italian, Pizza, Seafood, Restaurants",5.0,2022,1.0
eec4,China Yuan Restaurant,"8502 N Armenia Ave, Ste 1A",RGTW,Tampa,33664,28.0275678,-82.4852451,4.0,"Barbeque, Restaurants, Seafood, Chinese, Dim Sum",4.0,2022,1.0
eed7,Café Cuba,3240 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.895823,-82.246869,3.5,"Sandwiches, Salad, Restaurants, Cuban",1.0,2022,0.5
eeda,Rooster & the Till,6500 N Florida Ave,RGTW,Tampa,33664,28.006845,-82.459706,4.5,"Restaurants, American (New)",4.0,2022,1.0
eee9,Lolis Mexican Cravings,8005 Benjamin Rd,RGTW,Tampa,33664,28.00492278626924,-82.50760085802307,4.4,"Ethnic Food, Restaurants, Specialty Food, Mexican, Food",4.8,2022,1.0
ef06,Osaka Sushi & Thai,13800 Park Blvd,8ZKX,Seminole,33777,27.8434789,-82.829476,3.5,"Sushi Bars, Restaurants",4.0,2022,1.0
ef0c,Commandough's,5841 Gall Blvd,PM56,Zephyrhills,33542,28.2424282117,-82.1874526831,4.0,"Chicken Wings, Pizza, Restaurants",5.0,2022,1.0
ef5b,The Brown Boxer Pub and Grille,483 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9818257747,-82.8268144523,3.5,"Sports Bars, Bars, Nightlife, Restaurants, Sandwiches, American (Traditional)",4.3,2022,1.0
ef92,The Brunchery,17507 Preserve Walk Ln,RGTW,Tampa,33664,27.9841814,-82.28551715714286,4.0,"Restaurants, American (Traditional), Breakfast & Brunch",4.0,2022,1.0
f065,Romi's Tacos,"435 E Brandon Blvd, Ste B",W2W7,Brandon,33511,27.9373082186,-82.2799151391,4.0,"Food, Food Trucks, Restaurants, Mexican",1.0,2022,1.0
f097,Which Wich,"5004 E Fowler Ave, Ste A",RGTW,Tampa,33664,28.0549161338,-82.4009349646,4.0,"Sandwiches, Restaurants, Breakfast & Brunch, Delis, Seafood",1.0,2022,1.0
f0ad,The C House,6005 N Florida Ave,RGTW,Tampa,33664,28.0020654897,-82.45917622,4.0,"American (New), Nightlife, Bars, Restaurants",3.8,2022,1.0
f0c9,Vegan International Co. Kitchen & Market,13751 N Nebraska Ave,RGTW,Tampa,33664,28.0722085,-82.4507407,5.0,"Desserts, Restaurants, Vegan, Food, Sandwiches, Halal, Juice Bars & Smoothies, Vegetarian",5.0,2022,1.0
f0ff,Mr & Mrs Crab,15412 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0906735,-82.5033233,4.0,"Cajun/Creole, Restaurants, Seafood, Nightlife, Bars",3.0,2022,1.0
f109,The Cheesecake Factory - Clearwater,"27001 US Hwy 19 N, Unit 2040",MCCU,Clearwater,33769,28.0170595,-82.7355688,3.0,"Desserts, Food, Restaurants, Seafood, American (Traditional), American (New)",5.0,2022,1.0
f118,Graze,2219 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9251381,-82.5062581,4.5,"Breakfast & Brunch, American (Traditional), Restaurants, Waffles",4.5,2022,1.0
f143,Caffeinated Bakery,55 Baymont St,MCCU,Clearwater,33769,27.9820408,-82.8258751,4.5,"Restaurants, Bakeries, Cafes, Coffee & Tea, Food, Bagels",5.0,2022,1.0
f144,Latino Supermarket,131 N Mount Carmel Rd,HGEX,Valrico,33596,27.939559433,-82.2605127386,3.5,"Latin American, Restaurants, Grocery, Imported Food, Food",1.0,2022,1.0
f150,Batter & Dough,27225 State Rd 56,CQ72,Wesley Chapel,33545,28.1864005,-82.3655279117,4.5,"Waffles, Cafes, Breakfast & Brunch, Restaurants, Bakeries, Coffee & Tea, Desserts, Food",5.0,2022,1.0
f172,Zeko's,6471 US Hwy 301,TC12,Riverview,33579,27.886751,-82.331278,4.0,"Mediterranean, American (Traditional), Greek, Restaurants",3.0,2022,1.0
f198,Rocca,323 W Palm Ave,RGTW,Tampa,33664,27.9624335356,-82.4651832125,4.5,"Italian, Restaurants",4.7,2022,1.0
f1a6,Pokeworks,"2734 E Fowler Ave, Ste C",RGTW,Tampa,33664,28.010281050000003,-82.4749686,4.0,"Food, Poke, Salad, Restaurants, Sushi Bars",4.5,2022,1.0
f1b7,Chick-fil-A,10075 Ulmerton Rd,LIFE,Largo,33778,27.936629786961905,-82.50841557685239,2.6,"Caterers, Restaurants, Fast Food, Chicken Wings, Chicken Shop, Event Planning & Services",2.1,2022,0.5
f1c4,Thee Burger Spot,3917 N Tampa St,RGTW,Tampa,33664,27.9812106,-82.4607631,4.5,"Food, Burgers, Donuts, Restaurants, Sandwiches",4.0,2022,1.0
f215,Little Caesars,1712 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.96095,-82.7662531,2.0,"Restaurants, Pizza, Chicken Wings",1.0,2022,1.0
f21a,Hacienda Corralejo Mexican Kitchen,1228 Cleveland St,MCCU,Clearwater,33769,27.966096,-82.786228,4.5,"Mexican, Restaurants",3.5,2022,1.0
f276,Sunrise Eatery,5883 Gall Blvd,PM56,Zephyrhills,33542,28.243080000000003,-82.188305,4.5,"Breakfast & Brunch, Diners, Restaurants, American (Traditional)",4.3,2022,1.0
f2a9,Salty Shamrock,6186 N US Hwy 41,20PF,Apollo Beach,33572,27.7681556,-82.3932343,3.5,"Bars, Nightlife, Seafood, Restaurants, Irish Pub, Gastropubs",3.0,2022,1.0
f332,Papa's New York Diner,1764 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9609269,-82.7637255,4.0,"Bagels, Breakfast & Brunch, Diners, Salad, Restaurants, American (New), Food",4.7,2022,1.0
f387,Loving Hut,1905 E Fletcher Ave,RGTW,Tampa,33664,28.0688139,-82.4377861,4.0,"Food, Restaurants, Coffee & Tea, Gluten-Free, Barbeque, Vegetarian, Wraps, Vegan, Sandwiches",3.0,2022,1.0
